1.073380, 0.524086, -0.408807, -1.828607, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073594, 0.523813, -0.409990, -1.829448, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073398, 0.523292, -0.410981, -1.830214, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.073028, 0.522775, -0.411602, -1.830668, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072861, 0.522978, -0.411901, -1.830950, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.074490, 0.524138, -0.410615, -1.830200, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.077475, 0.524904, -0.408313, -1.828138, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.080172, 0.526377, -0.406485, -1.826705, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.082311, 0.528083, -0.404682, -1.825521, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.084273, 0.529761, -0.403731, -1.824924, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.085698, 0.531125, -0.403887, -1.825338, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087143, 0.532597, -0.404616, -1.826231, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088730, 0.534249, -0.406320, -1.828103, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090145, 0.535911, -0.407791, -1.829889, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090571, 0.536888, -0.408582, -1.831215, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.091908, 0.537126, -0.409154, -1.831968, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.093441, 0.537807, -0.410663, -1.833474, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.094546, 0.537322, -0.411288, -1.833809, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.095334, 0.538134, -0.412819, -1.835664, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.096277, 0.539382, -0.413893, -1.837105, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097142, 0.540428, -0.414711, -1.838069, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.098734, 0.541721, -0.415898, -1.839158, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.100107, 0.542718, -0.416728, -1.839822, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.100892, 0.545118, -0.417443, -1.841453, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101932, 0.547192, -0.418186, -1.843154, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102504, 0.548582, -0.418614, -1.844357, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102942, 0.549964, -0.418997, -1.845388, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102267, 0.549347, -0.417420, -1.844581, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101064, 0.548342, -0.416290, -1.843999, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.099742, 0.547409, -0.415978, -1.844310, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.099435, 0.547438, -0.415800, -1.844437, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.099462, 0.547655, -0.416517, -1.845227, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.099142, 0.547274, -0.416380, -1.845267, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097654, 0.545300, -0.414843, -1.843887, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097459, 0.544787, -0.415214, -1.844196, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097221, 0.544692, -0.416000, -1.844916, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097311, 0.545001, -0.417828, -1.846952, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097142, 0.544534, -0.418540, -1.848084, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.096707, 0.544173, -0.419234, -1.849304, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.095336, 0.541632, -0.418267, -1.848211, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.093649, 0.538489, -0.416691, -1.846399, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090411, 0.534672, -0.414382, -1.844336, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088361, 0.532074, -0.413228, -1.843066, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.086955, 0.530141, -0.412615, -1.842217, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087044, 0.529640, -0.413173, -1.842122, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087398, 0.529341, -0.414041, -1.842302, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087080, 0.528852, -0.414985, -1.842671, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.086754, 0.528648, -0.415764, -1.843076, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.086218, 0.528060, -0.416334, -1.843253, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087484, 0.530071, -0.419499, -1.846061, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.088005, 0.531610, -0.421707, -1.848169, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087748, 0.532311, -0.423333, -1.849767, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090234, 0.536281, -0.428902, -1.854589, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.092226, 0.537761, -0.432433, -1.857751, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.092490, 0.537491, -0.433916, -1.859327, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.092982, 0.537306, -0.434612, -1.859944, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.094728, 0.537666, -0.435164, -1.859973, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.094585, 0.535420, -0.432504, -1.856907, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.091478, 0.530766, -0.428338, -1.852919, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090628, 0.528951, -0.426710, -1.851206, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.091540, 0.529409, -0.426819, -1.851054, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.093563, 0.532635, -0.429198, -1.853260, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.095341, 0.536003, -0.431265, -1.855274, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.098479, 0.540974, -0.434640, -1.858828, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.101771, 0.544881, -0.437621, -1.861753, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.102727, 0.545728, -0.437534, -1.861679, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.104605, 0.547570, -0.437658, -1.861839, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.105099, 0.546512, -0.435225, -1.859128, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.103639, 0.543921, -0.432240, -1.856046, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.100823, 0.540190, -0.428037, -1.851914, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.098556, 0.537119, -0.425116, -1.849001, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097722, 0.535453, -0.423865, -1.847509, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097959, 0.534573, -0.423424, -1.846427, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.097325, 0.532100, -0.420771, -1.843455, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.096025, 0.530071, -0.418562, -1.841510, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.093813, 0.527997, -0.415191, -1.839068, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.090765, 0.525318, -0.411000, -1.835978, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.087780, 0.523374, -0.407675, -1.833934, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.085064, 0.521989, -0.404818, -1.832257, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.082299, 0.520196, -0.401902, -1.830339, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.079719, 0.518753, -0.400151, -1.829597, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.077201, 0.517651, -0.398991, -1.829226, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.075105, 0.517232, -0.398026, -1.828899, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.072572, 0.517164, -0.397318, -1.829034, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.069949, 0.516339, -0.396659, -1.828989, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.067778, 0.514305, -0.394289, -1.826775, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.065505, 0.513255, -0.392801, -1.825762, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.063034, 0.510672, -0.390581, -1.823659, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.060428, 0.508359, -0.388909, -1.822137, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.056316, 0.505079, -0.387814, -1.820803, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.052963, 0.501852, -0.386881, -1.819561, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.050159, 0.499057, -0.385724, -1.818253, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.047596, 0.496550, -0.384953, -1.817314, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.045798, 0.493924, -0.383377, -1.815636, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.044605, 0.491226, -0.381471, -1.813457, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.043284, 0.489411, -0.380426, -1.812217, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.041669, 0.489210, -0.382153, -1.814038, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.040591, 0.488369, -0.383672, -1.815575, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.039501, 0.488675, -0.385699, -1.817742, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.038998, 0.489685, -0.388496, -1.820549, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.038508, 0.490310, -0.390582, -1.822587, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.037980, 0.490865, -0.392404, -1.824425, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.037478, 0.491458, -0.394522, -1.826479, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.036510, 0.491869, -0.396437, -1.828252, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.035468, 0.491818, -0.398560, -1.830110, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.034234, 0.491601, -0.400474, -1.831741, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.033077, 0.492163, -0.403349, -1.834419, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.032271, 0.493303, -0.405375, -1.836817, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.032157, 0.493402, -0.405702, -1.837208, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.031919, 0.494130, -0.406242, -1.837923, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.031996, 0.495433, -0.407429, -1.839166, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.032585, 0.496285, -0.407790, -1.839464, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.033479, 0.498522, -0.409648, -1.841328, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.034915, 0.501069, -0.412198, -1.843689, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.036503, 0.502154, -0.412175, -1.843339, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.037669, 0.502213, -0.412096, -1.842841, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.038727, 0.502246, -0.412307, -1.842473, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.040190, 0.501130, -0.411277, -1.840669, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.042052, 0.500250, -0.409657, -1.838280, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.044852, 0.501166, -0.408752, -1.836741, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.047240, 0.502142, -0.408347, -1.835823, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.048195, 0.504047, -0.409222, -1.836942, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.049067, 0.504875, -0.409944, -1.837657, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.048315, 0.506180, -0.411566, -1.839670, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.047729, 0.507819, -0.413039, -1.841681, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.046685, 0.509643, -0.413971, -1.843406, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.045111, 0.510990, -0.415951, -1.846132, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.043889, 0.511872, -0.416944, -1.847789, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.042393, 0.511644, -0.417190, -1.848304, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.041059, 0.510894, -0.417192, -1.848337, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.038943, 0.510193, -0.417748, -1.849145, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.036173, 0.508844, -0.417874, -1.849605, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.032998, 0.506212, -0.416033, -1.848528, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.029041, 0.503346, -0.415113, -1.848220, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.024518, 0.499347, -0.413019, -1.846846, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.020838, 0.495807, -0.411060, -1.845354, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.017065, 0.489439, -0.406420, -1.841070, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.013401, 0.483743, -0.402922, -1.837257, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.010065, 0.478118, -0.399326, -1.833428, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.007069, 0.473545, -0.397071, -1.830867, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.004033, 0.468863, -0.395292, -1.828499, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
1.001089, 0.465086, -0.393674, -1.826528, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.997392, 0.461678, -0.393700, -1.826109, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.993405, 0.459424, -0.394702, -1.826755, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.989740, 0.457179, -0.395753, -1.827302, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.986840, 0.456118, -0.397122, -1.828403, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.986226, 0.454856, -0.397094, -1.827947, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.985118, 0.453721, -0.398366, -1.828659, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.985578, 0.452244, -0.398199, -1.827924, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.986594, 0.450628, -0.397929, -1.827092, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.988472, 0.449502, -0.396676, -1.825485, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.990206, 0.448997, -0.395586, -1.824141, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.991615, 0.448757, -0.395095, -1.823344, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.993649, 0.447688, -0.392452, -1.820495, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.994924, 0.447530, -0.390756, -1.818750, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.996333, 0.447162, -0.389286, -1.817173, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.997247, 0.447784, -0.389630, -1.817406, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.997384, 0.448878, -0.390378, -1.818275, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.997146, 0.449428, -0.390845, -1.818819, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.995835, 0.450258, -0.392052, -1.820036, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.992515, 0.452515, -0.395368, -1.823703, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.987987, 0.453827, -0.397955, -1.826831, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.982429, 0.455866, -0.401937, -1.831566, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.976364, 0.458418, -0.406202, -1.836885, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.974095, 0.459325, -0.406317, -1.837516, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.975669, 0.458810, -0.402745, -1.833851, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.978172, 0.458172, -0.398359, -1.829381, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.980263, 0.458153, -0.394549, -1.825653, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.981432, 0.458532, -0.392183, -1.823525, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.982122, 0.459337, -0.390327, -1.821971, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.981872, 0.460496, -0.389797, -1.821856, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.980678, 0.461782, -0.389578, -1.822285, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.978785, 0.463252, -0.390094, -1.823583, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.976448, 0.464709, -0.391064, -1.825257, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.973143, 0.466501, -0.392942, -1.828053, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.971515, 0.467618, -0.394690, -1.830173, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.970556, 0.468785, -0.396483, -1.832230, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.968629, 0.469877, -0.398791, -1.835029, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.967953, 0.471225, -0.400886, -1.837492, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.967758, 0.472272, -0.402495, -1.839211, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.968171, 0.473498, -0.404120, -1.840967, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.969025, 0.474700, -0.405453, -1.842270, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.969597, 0.475637, -0.406847, -1.843549, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.971033, 0.476871, -0.407449, -1.844067, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.971565, 0.477781, -0.408352, -1.844903, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.971214, 0.478341, -0.408837, -1.845351, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.972182, 0.479378, -0.408775, -1.845341, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.972684, 0.479625, -0.408347, -1.844778, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.974477, 0.480444, -0.406886, -1.843092, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.976449, 0.480653, -0.405507, -1.841228, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.979051, 0.481076, -0.403479, -1.838849, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.981670, 0.481622, -0.401572, -1.836641, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.982274, 0.480397, -0.400642, -1.835258, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.982513, 0.478979, -0.400222, -1.834338, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.981253, 0.477641, -0.400153, -1.833900, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.979037, 0.476056, -0.400700, -1.834174, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
0.977032, 0.475162, -0.401531, -1.835251, -0.399004, 0.284665, 0.256680, 0.625703, 0.002374, -0.688066, 0.148985, 0.311108
